date,home_team,away_team,home_score,away_score,hc_line,hc_home,hc_away,ou_line,over,under,home_underlying,away_underlying
2018-08-19 00:00:00,FC Dallas,Minnesota United,2,0,-1.5,2.05,1.85,3.5,2.02,1.85,2.5346069049325557,1.0601992656583428
2018-08-19 00:30:00,Sporting Kansas City,Portland Timbers,3,0,-1.0,1.84,2.0700000000000003,3.0,1.94,1.94,2.177028838988519,1.0129078826764095
2018-08-19 00:30:00,Sporting Kansas City,Portland Timbers,3,0,-1.0,1.84,2.0700000000000003,3.0,1.94,1.94,2.177028838988519,1.0129078826764095
2018-08-19 01:00:00,Houston Dynamo,Real Salt Lake,1,2,-1.25,1.85,2.06,3.5,2.03,1.85,2.5145529911810636,1.0745337731740658
2018-08-19 01:00:00,Houston Dynamo,Real Salt Lake,1,2,-1.25,1.85,2.06,3.5,2.03,1.85,2.5145529911810636,1.0745337731740658
2018-08-19 02:00:00,San Jose Earthquakes,Toronto FC,1,1,-0.25,2.0700000000000003,1.84,3.0,2.06,1.82,1.6244803911468408,1.4577940672283995
2018-08-19 02:00:00,San Jose Earthquakes,Toronto FC,1,1,-0.25,2.0700000000000003,1.84,3.0,2.06,1.82,1.6244803911468408,1.4577940672283995
2018-08-19 20:00:00,Atlanta Utd,Columbus Crew,3,1,-0.75,1.89,2.01,3.0,1.82,2.06,2.0838623388155177,1.2301665313367292
2018-08-19 20:00:00,Atlanta Utd,Columbus Crew,3,1,-0.75,1.89,2.01,3.0,1.82,2.06,2.0838623388155177,1.2301665313367292
2018-08-19 23:30:00,DC United,New England Revolution,2,0,-0.5,1.97,1.93,3.0,1.84,2.04,1.9070637981851637,1.3907537370531524
2018-08-19 23:30:00,DC United,New England Revolution,2,0,-0.5,1.97,1.93,3.0,1.84,2.04,1.9070637981851637,1.3907537370531524
2018-08-20 02:00:00,Los Angeles FC,Colorado Rapids,2,0,-1.5,2.04,1.86,3.5,2.04,1.84,2.5314043960402457,1.0444896325443427
2018-08-20 02:00:00,Los Angeles FC,Colorado Rapids,2,0,-1.5,2.04,1.86,3.5,2.04,1.84,2.5314043960402457,1.0444896325443427
2018-08-22 23:00:00,New York City,New York Red Bulls,1,1,-0.25,1.95,1.94,3.25,2.04,1.84,1.8066554704163544,1.5370759057158143
2018-08-22 23:00:00,New York City,New York Red Bulls,1,1,-0.25,1.95,1.94,3.25,2.04,1.84,1.8066554704163544,1.5370759057158143
2018-08-23 23:00:00,Chicago Fire,Columbus Crew,1,1,0.25,2.03,1.87,3.0,2.06,1.82,1.3654751833340388,1.720332663531715
2018-08-23 23:00:00,Chicago Fire,Columbus Crew,1,1,0.25,2.03,1.87,3.0,2.06,1.82,1.3654751833340388,1.720332663531715
2018-08-25 00:00:00,Orlando City,Atlanta Utd,1,2,0.5,1.97,1.93,3.25,1.92,1.96,1.4649114665781238,2.024346337181135
2018-08-25 00:00:00,Orlando City,Atlanta Utd,1,2,0.5,1.97,1.93,3.25,1.92,1.96,1.4649114665781238,2.024346337181135
2018-08-25 02:30:00,Los Angeles Galaxy,Los Angeles FC,1,1,0.0,2.02,1.88,3.5,1.88,2.0,1.867116764321287,1.9330575731902333
2018-08-25 02:30:00,Los Angeles Galaxy,Los Angeles FC,1,1,0.0,2.02,1.88,3.5,1.88,2.0,1.867116764321287,1.9330575731902333
2018-08-25 23:00:00,Philadelphia Union,New England Revolution,1,0,-0.75,1.94,1.96,3.25,2.0700000000000003,1.82,2.057295970701783,1.2541531745953025
2018-08-25 23:00:00,Philadelphia Union,New England Revolution,1,0,-0.75,1.94,1.96,3.25,2.0700000000000003,1.82,2.057295970701783,1.2541531745953025
2018-08-26 00:00:00,Toronto FC,Club de Foot Montreal,3,1,-1.0,2.03,1.87,3.25,2.03,1.85,2.1693979933087224,1.179586802036242
2018-08-26 00:00:00,Toronto FC,Club de Foot Montreal,3,1,-1.0,2.03,1.87,3.25,2.03,1.85,2.1693979933087224,1.179586802036242
2018-08-26 00:30:00,Sporting Kansas City,Minnesota United,2,0,-1.75,2.01,1.89,3.25,1.91,1.97,2.628935414207094,0.8480698626753864
2018-08-26 00:30:00,Sporting Kansas City,Minnesota United,2,0,-1.75,2.01,1.89,3.25,1.91,1.97,2.628935414207094,0.8480698626753864
2018-08-26 01:00:00,Colorado Rapids,Real Salt Lake,0,6,-0.25,1.96,1.94,2.75,1.88,1.99,1.637776665543134,1.3692125171510359
2018-08-26 01:00:00,Colorado Rapids,Real Salt Lake,0,6,-0.25,1.96,1.94,2.75,1.88,1.99,1.637776665543134,1.3692125171510359
2018-08-26 02:00:00,San Jose Earthquakes,Vancouver Whitecaps,2,3,-0.25,1.97,1.93,3.0,1.88,2.0,1.7577823298990332,1.5022222712479834
2018-08-26 02:00:00,San Jose Earthquakes,Vancouver Whitecaps,2,3,-0.25,1.97,1.93,3.0,1.88,2.0,1.7577823298990332,1.5022222712479834
2018-08-26 23:00:00,New York Red Bulls,DC United,1,0,-1.0,1.84,2.06,3.25,1.95,1.93,2.2991077428726063,1.139512820433673
2018-08-26 23:00:00,New York Red Bulls,DC United,1,0,-1.0,1.84,2.06,3.25,1.95,1.93,2.2991077428726063,1.139512820433673
2018-08-27 01:30:00,Portland Timbers,Seattle Sounders,0,1,-0.25,1.93,1.98,2.5,1.84,2.04,1.564031387285875,1.2606180981005466
2018-08-27 01:30:00,Portland Timbers,Seattle Sounders,0,1,-0.25,1.93,1.98,2.5,1.84,2.04,1.564031387285875,1.2606180981005466
2018-08-30 00:00:00,DC United,Philadelphia Union,0,2,-0.25,1.9,2.0,3.0,1.97,1.91,1.7472779979761501,1.4219956287269897
2018-08-30 00:00:00,New York Red Bulls,Houston Dynamo,1,0,-1.0,2.08,1.83,3.25,2.0700000000000003,1.82,2.130664153351415,1.1794863432482037
2018-08-30 00:00:00,DC United,Philadelphia Union,0,2,-0.25,1.9,2.0,3.0,1.97,1.91,1.7472779979761501,1.4219956287269897
2018-08-30 00:00:00,New York Red Bulls,Houston Dynamo,1,0,-1.0,2.08,1.83,3.25,2.0700000000000003,1.82,2.130664153351415,1.1794863432482037
2018-08-30 02:30:00,Portland Timbers,Toronto FC,2,0,-0.75,1.86,2.04,3.25,2.04,1.84,2.1113292533767574,1.2273007248152232
2018-08-30 02:30:00,San Jose Earthquakes,FC Dallas,4,3,0.25,1.88,2.02,2.75,1.88,2.0,1.4024370208068475,1.6144987747744308
2018-08-30 02:30:00,Portland Timbers,Toronto FC,2,0,-0.75,1.86,2.04,3.25,2.04,1.84,2.1113292533767574,1.2273007248152232
2018-08-30 02:30:00,San Jose Earthquakes,FC Dallas,4,3,0.25,1.88,2.02,2.75,1.88,2.0,1.4024370208068475,1.6144987747744308
2018-09-01 20:00:00,Seattle Sounders,Sporting Kansas City,3,1,-0.25,1.84,2.06,2.5,1.85,2.02,1.5944385930713552,1.2123137748933575
2018-09-01 20:00:00,Seattle Sounders,Sporting Kansas City,3,1,-0.25,1.84,2.06,2.5,1.85,2.02,1.5944385930713552,1.2123137748933575
2018-09-01 23:30:00,Club de Foot Montreal,New York Red Bulls,3,0,0.0,1.92,1.99,2.75,1.85,2.02,1.5354723584410581,1.5068616721582484
2018-09-01 23:30:00,New England Revolution,Portland Timbers,1,1,-0.75,1.83,2.08,3.0,2.01,1.86,2.018841527499766,1.1004028583239551
2018-09-01 23:30:00,Orlando City,Philadelphia Union,2,2,0.0,1.86,2.04,3.25,2.05,1.83,1.7059549350995735,1.6277582985434091
2018-09-01 23:30:00,Orlando City,Philadelphia Union,2,2,0.0,1.86,2.04,3.25,2.05,1.83,1.7059549350995735,1.6277582985434091
2018-09-01 23:30:00,New England Revolution,Portland Timbers,1,1,-0.75,1.83,2.08,3.0,2.01,1.86,2.018841527499766,1.1004028583239551
2018-09-01 23:30:00,Club de Foot Montreal,New York Red Bulls,3,0,0.0,1.92,1.99,2.75,1.85,2.02,1.5354723584410581,1.5068616721582484
2018-09-02 00:00:00,Columbus Crew,New York City,2,1,-0.5,1.87,2.03,3.25,2.05,1.83,1.9780186490696636,1.3514976814248076
2018-09-02 00:00:00,FC Dallas,Houston Dynamo,4,2,-0.75,2.06,1.84,3.0,2.06,1.82,1.8834893919124913,1.1945094512465206
2018-09-02 00:00:00,FC Dallas,Houston Dynamo,4,2,-0.75,2.06,1.84,3.0,2.06,1.82,1.8834893919124913,1.1945094512465206
2018-09-02 00:00:00,Toronto FC,Los Angeles FC,2,4,-0.75,1.85,2.05,3.5,1.99,1.89,2.2703059601358246,1.3755988493591502
2018-09-02 00:00:00,Toronto FC,Los Angeles FC,2,4,-0.75,1.85,2.05,3.5,1.99,1.89,2.2703059601358246,1.3755988493591502
2018-09-02 00:00:00,Columbus Crew,New York City,2,1,-0.5,1.87,2.03,3.25,2.05,1.83,1.9780186490696636,1.3514976814248076
2018-09-02 02:00:00,Real Salt Lake,Los Angeles Galaxy,6,2,-0.5,2.06,1.85,3.25,1.92,1.96,1.9493142623455606,1.5319597843963275
2018-09-02 02:00:00,Vancouver Whitecaps,San Jose Earthquakes,2,1,-1.0,1.94,1.96,3.5,2.02,1.85,2.3326839317222334,1.2661639544563432
2018-09-02 02:00:00,Real Salt Lake,Los Angeles Galaxy,6,2,-0.5,2.06,1.85,3.25,1.92,1.96,1.9493142623455606,1.5319597843963275
2018-09-02 02:00:00,Vancouver Whitecaps,San Jose Earthquakes,2,1,-1.0,1.94,1.96,3.5,2.02,1.85,2.3326839317222334,1.2661639544563432
2018-09-02 23:30:00,DC United,Atlanta Utd,3,1,0.25,1.96,1.94,3.0,1.83,2.05,1.5153399928959304,1.8008564530138995
2018-09-02 23:30:00,DC United,Atlanta Utd,3,1,0.25,1.96,1.94,3.0,1.83,2.05,1.5153399928959304,1.8008564530138995
2018-09-05 23:00:00,New York City,New England Revolution,0,1,-1.0,1.93,1.97,3.5,1.97,1.91,2.372527511976485,1.2975272260623172
2018-09-08 20:55:00,New York City,DC United,1,1,-1.0,1.98,1.92,3.25,1.84,2.04,2.299461355656814,1.2694876177267251
2018-09-09 00:30:00,Sporting Kansas City,Orlando City,1,0,-1.25,1.94,1.96,3.5,1.97,1.91,2.502403410604577,1.164813831333691
2018-09-09 02:30:00,Portland Timbers,Colorado Rapids,2,0,-1.25,1.99,1.91,3.0,2.0,1.88,2.214605786350227,0.9152500975600899
2018-09-12 23:30:00,DC United,Minnesota United,2,1,-1.0,1.83,2.0700000000000003,3.25,2.0,1.88,2.2749439454894036,1.1063229865306574
2018-09-15 19:30:00,Colorado Rapids,Atlanta Utd,0,3,0.75,1.87,2.04,3.0,2.05,1.83,1.190863245646189,1.9067300754983532
2018-09-15 23:30:00,Toronto FC,Los Angeles Galaxy,5,3,-1.0,1.87,2.03,3.75,1.9,1.98,2.564559058167601,1.4341075328034243
2018-09-15 23:30:00,Philadelphia Union,Club de Foot Montreal,1,4,-0.75,2.02,1.88,3.0,1.93,1.95,1.9648601707663071,1.2400474419794683
2018-09-16 00:00:00,FC Dallas,Columbus Crew,0,0,-0.25,1.88,2.02,2.75,1.94,1.93,1.6431487715858342,1.2982013455752515
2018-09-16 00:30:00,Houston Dynamo,Portland Timbers,4,1,-0.5,2.02,1.88,3.0,1.86,2.02,1.8699071235190619,1.408199641244245
2018-09-16 01:30:00,Real Salt Lake,Minnesota United,1,1,-1.25,1.98,1.93,3.5,1.92,1.96,2.5156616727442667,1.2171575244519024
2018-09-16 02:00:00,Vancouver Whitecaps,Seattle Sounders,1,2,-0.25,2.09,1.82,2.5,1.83,2.05,1.4968102392776568,1.3410857536895107
2018-09-16 02:30:00,San Jose Earthquakes,Sporting Kansas City,1,5,0.25,2.02,1.88,3.0,1.85,2.03,1.4753705192607152,1.8207161472055637
2018-09-16 02:30:00,Los Angeles FC,New England Revolution,1,1,-1.25,1.96,1.94,3.5,1.98,1.9,2.485445467557527,1.1690768108598542
2018-09-16 17:00:00,DC United,New York Red Bulls,3,3,0.0,2.03,1.87,3.0,1.99,1.89,1.542658615337331,1.6101099057670663
2018-09-16 21:00:00,Chicago Fire,Orlando City,4,0,-0.5,1.84,2.06,3.25,1.84,2.04,2.117014995605018,1.4564546254180997
2018-09-20 02:30:00,Portland Timbers,Columbus Crew,3,2,-0.25,1.87,2.03,2.5,1.93,1.96,1.541093647784551,1.1866304483023868
2018-09-20 03:00:00,Seattle Sounders,Philadelphia Union,0,1,-0.5,1.86,2.04,2.75,1.84,2.04,1.8449023072976913,1.2066512386869448
2018-09-20 03:00:00,San Jose Earthquakes,Atlanta Utd,3,4,1.0,1.85,2.06,3.5,1.97,1.91,1.3625872409331035,2.3237100737167387
2018-09-22 19:30:00,Los Angeles FC,San Jose Earthquakes,2,0,-1.75,1.93,1.97,3.75,1.91,1.97,2.9170060014457957,1.0603761129992164
2018-09-22 21:00:00,New York Red Bulls,Toronto FC,2,0,-1.0,1.92,1.98,3.25,1.84,2.04,2.3268752190407835,1.2414036033098148
2018-09-22 23:00:00,Atlanta Utd,Real Salt Lake,2,0,-1.75,1.97,1.93,3.5,1.87,2.01,2.8037166235201307,0.9881161454475721
2018-09-22 23:30:00,Orlando City,Houston Dynamo,0,0,-0.25,1.85,2.05,3.25,1.91,1.97,1.9348588689193953,1.5585651836668362
2018-09-22 23:30:00,New England Revolution,Chicago Fire,2,2,-1.0,1.98,1.92,3.25,2.0,1.88,2.2082207424185745,1.1744049455150922
2018-09-22 23:30:00,Columbus Crew,Colorado Rapids,2,1,-1.75,2.03,1.87,3.0,1.83,2.05,2.528374831506477,0.7620504429531667
2018-09-22 23:30:00,Club de Foot Montreal,New York City,1,1,-0.25,2.02,1.88,3.0,1.88,2.01,1.735644067984079,1.5297576055081712
2018-09-23 00:00:00,Minnesota United,Portland Timbers,3,2,-0.25,1.83,2.0700000000000003,3.25,2.0,1.88,1.8922701156823485,1.4962799074506843
2018-09-23 17:00:00,Philadelphia Union,Sporting Kansas City,2,0,0.25,2.06,1.85,3.0,1.96,1.92,1.4028225417711917,1.7820653979534848
2018-09-23 23:00:00,Vancouver Whitecaps,FC Dallas,1,2,-0.5,1.97,1.93,2.75,1.81,2.0700000000000003,1.8032311419315608,1.2828703218437805
2018-09-23 23:00:00,Los Angeles Galaxy,Seattle Sounders,3,0,-0.5,1.97,1.93,3.25,1.97,1.92,1.9709906911547481,1.4569836586836042
2018-09-26 23:00:00,New York City,Chicago Fire,2,0,-1.5,1.93,1.96,3.5,1.97,1.91,2.6360800957446067,1.0280677353457908
2018-09-29 19:30:00,Chicago Fire,Los Angeles FC,3,1,0.25,1.91,1.99,3.25,1.85,2.04,1.6721341397502953,1.904006824538326
2018-09-29 20:00:00,Seattle Sounders,Colorado Rapids,4,0,-1.5,2.02,1.88,3.0,2.02,1.86,2.3182341334491103,0.7897438484043364
2018-09-29 23:00:00,DC United,Club de Foot Montreal,5,0,-0.25,1.9,2.0,2.75,2.03,1.85,1.5890025027179024,1.2625428015965052
2018-09-29 23:30:00,Toronto FC,New England Revolution,4,1,-1.0,2.04,1.86,3.5,2.05,1.83,2.271185726683633,1.2968009098169464
2018-09-29 23:30:00,Columbus Crew,Philadelphia Union,0,0,-1.25,2.02,1.88,3.0,1.92,1.96,2.2374540002377596,0.9708860752983409
2018-09-30 00:00:00,Minnesota United,New York City,2,1,0.0,1.84,2.0700000000000003,3.0,1.92,1.97,1.6620074835246421,1.564155443485544
2018-09-30 00:30:00,Houston Dynamo,San Jose Earthquakes,3,2,-0.75,1.99,1.91,3.0,1.95,1.93,1.9699668419688472,1.2148070530622657
2018-09-30 02:00:00,Los Angeles Galaxy,Vancouver Whitecaps,3,0,-1.0,1.92,1.98,3.5,1.91,1.97,2.415999967392222,1.3324649264991657
2018-09-30 02:30:00,Portland Timbers,FC Dallas,0,0,-0.25,1.98,1.92,3.0,2.0,1.88,1.6938798579087417,1.4464758315917041
2018-09-30 17:00:00,New York Red Bulls,Atlanta Utd,2,0,0.0,1.87,2.03,2.75,1.85,2.03,1.5565402758321962,1.490668817320791
2018-09-30 21:00:00,Sporting Kansas City,Real Salt Lake,1,1,-1.25,1.91,1.99,3.25,1.94,1.94,2.410472634630483,1.0371888178784734
2018-10-06 19:00:00,Club de Foot Montreal,Columbus Crew,3,0,-0.25,2.08,1.83,2.75,1.99,1.89,1.5291253689275297,1.3660853655346725
2018-10-06 19:30:00,Atlanta Utd,New England Revolution,2,1,-1.75,1.97,1.93,3.5,1.85,2.03,2.8166455966713215,1.0016652379227622
2018-10-06 21:00:00,Toronto FC,Vancouver Whitecaps,1,2,-1.5,2.04,1.86,3.5,1.88,1.99,2.628133740237421,1.148655137359418
2018-10-06 23:30:00,Philadelphia Union,Minnesota United,5,1,-1.0,1.95,1.95,3.25,1.94,1.93,2.2525937632934974,1.1928889992369105
2018-10-07 00:00:00,FC Dallas,Orlando City,2,0,-1.25,1.85,2.05,3.25,1.88,2.01,2.478791760834916,1.0433535423869271
2018-10-07 00:30:00,Sporting Kansas City,Los Angeles Galaxy,1,1,-1.25,1.97,1.93,3.5,1.88,1.99,2.5409492839269765,1.2381009481527276
2018-10-07 01:00:00,Colorado Rapids,Los Angeles FC,0,3,0.5,1.98,1.93,3.25,2.05,1.83,1.3855940593580363,1.9521383671085297
2018-10-07 01:30:00,Real Salt Lake,Portland Timbers,1,4,-0.5,1.88,2.02,3.0,1.86,2.02,1.9459796060212404,1.3303727962149925
2018-10-07 02:30:00,San Jose Earthquakes,New York Red Bulls,1,3,0.75,2.02,1.88,3.25,1.94,1.94,1.3016351405113236,2.1657854095469133
2018-10-07 17:00:00,DC United,Chicago Fire,2,1,-1.25,2.05,1.85,3.25,2.0,1.88,2.305109303034299,1.0755379903668605
2018-10-09 02:30:00,Seattle Sounders,Houston Dynamo,4,1,-1.0,1.93,1.97,2.75,1.83,2.06,2.072648209553983,0.9887811760026273
2018-10-13 02:00:00,Los Angeles FC,Houston Dynamo,4,2,-1.75,1.87,2.03,3.5,2.0,1.88,2.7751302214957443,0.8468261054445418
2018-10-13 18:00:00,Minnesota United,Colorado Rapids,0,2,-1.0,1.89,2.01,3.25,2.05,1.83,2.220202950676196,1.1050187553842348
2018-10-13 20:55:00,DC United,FC Dallas,1,0,-0.25,1.93,1.96,2.75,1.84,2.04,1.673888808954559,1.3818947961430494
2018-10-13 23:30:00,New England Revolution,Orlando City,2,0,-1.25,1.96,1.94,3.25,1.92,1.96,2.395950933779098,1.0754456670728325
2018-10-17 23:30:00,Orlando City,Seattle Sounders,1,2,0.0,2.01,1.89,3.0,2.06,1.82,1.5169387883477856,1.5668945794875433
2018-10-17 23:30:00,DC United,Toronto FC,1,0,-1.25,1.89,2.01,3.25,2.01,1.87,2.3814550540342223,0.9860985251191116
2018-10-18 02:00:00,Vancouver Whitecaps,Sporting Kansas City,1,4,0.25,1.94,1.96,3.0,1.99,1.89,1.4434062755412005,1.7108259976687945
2018-10-19 01:00:00,Real Salt Lake,New England Revolution,4,1,-0.75,2.06,1.85,3.25,2.0,1.88,2.0353954728824633,1.3506247849032547
2018-10-21 19:00:00,Atlanta Utd,Chicago Fire,2,1,-2.0,2.05,1.85,3.5,1.87,2.01,2.8956688159183233,0.8934511467724763
2018-10-21 19:00:00,Club de Foot Montreal,Toronto FC,2,0,-0.75,2.01,1.88,3.25,2.01,1.87,2.0499036353021367,1.3242906158584486
2018-10-21 19:00:00,Orlando City,Columbus Crew,2,1,0.75,2.0700000000000003,1.84,3.0,1.86,2.02,1.1901528665455487,2.0994027346508988
2018-10-21 19:00:00,DC United,New York City,3,1,-0.25,2.0,1.9,3.0,1.9,1.98,1.7331287858083864,1.5069667750482592
2018-10-21 19:00:00,Philadelphia Union,New York Red Bulls,0,1,-0.25,2.04,1.86,3.25,2.03,1.85,1.7698990364983085,1.5859209083353196
2018-10-21 21:00:00,FC Dallas,Sporting Kansas City,0,3,-0.25,2.03,1.88,2.75,1.96,1.92,1.5677406184709455,1.3589416632799087
2018-10-21 21:00:00,Houston Dynamo,Seattle Sounders,2,3,0.0,1.94,1.96,3.0,1.86,2.02,1.6456197017866891,1.6371524975541258
2018-10-21 21:00:00,San Jose Earthquakes,Colorado Rapids,0,0,-0.5,1.91,1.99,3.25,1.96,1.92,2.0071919953574455,1.4258673798748718
2018-10-21 21:00:00,Portland Timbers,Real Salt Lake,3,0,-0.75,1.96,1.94,3.25,1.96,1.92,2.1061023968980392,1.3250162720299952
2018-10-21 21:00:00,Minnesota United,Los Angeles Galaxy,1,3,0.25,2.04,1.86,3.75,2.03,1.85,1.739815032140791,2.107968654254443
2018-10-21 21:00:00,Los Angeles FC,Vancouver Whitecaps,2,2,-1.75,1.94,1.96,3.5,1.85,2.03,2.83305529850155,0.9847631087253684
2018-10-28 19:30:00,Sporting Kansas City,Los Angeles FC,2,1,-0.5,1.92,1.98,3.25,2.01,1.87,1.9730966115948645,1.4024718450256441
2018-10-28 19:30:00,Vancouver Whitecaps,Portland Timbers,2,1,-0.5,1.89,2.01,3.25,2.0,1.88,1.9953829269037602,1.391349900788202
2018-10-28 19:30:00,Toronto FC,Atlanta Utd,4,1,0.5,1.96,1.94,3.5,1.91,1.97,1.6091960476994127,2.154458015221893
2018-10-28 19:30:00,New England Revolution,Club de Foot Montreal,1,0,0.0,1.98,1.92,3.25,2.02,1.85,1.6682200383206698,1.6946218808087468
2018-10-28 19:30:00,Seattle Sounders,San Jose Earthquakes,2,1,-2.0,1.98,1.92,3.5,1.94,1.93,2.8823386515184866,0.8081673942609062
2018-10-28 19:30:00,New York Red Bulls,Orlando City,1,0,-2.0,1.92,1.98,3.5,1.88,1.99,2.9494698074936534,0.8182547639732031
2018-10-28 19:30:00,New York City,Philadelphia Union,3,1,-0.5,1.85,2.06,3.0,1.9,1.98,1.9447491770739038,1.290879849404382
2018-10-28 19:30:00,Los Angeles Galaxy,Houston Dynamo,2,3,-1.5,1.89,2.01,3.75,2.01,1.87,2.7571425087904267,1.0988047486396315
2018-10-28 19:30:00,Columbus Crew,Minnesota United,3,2,-1.75,1.84,2.0700000000000003,3.5,1.96,1.92,2.8191080121329217,0.8535371663007351
2018-10-28 19:30:00,Colorado Rapids,FC Dallas,2,1,0.75,2.04,1.86,3.0,2.04,1.84,1.111578920763195,1.9967009344926938
2018-10-28 19:30:00,Chicago Fire,DC United,0,0,0.25,1.87,2.03,3.25,1.99,1.89,1.605417702477712,1.7992984019776812
2018-10-31 22:00:00,New York City,Philadelphia Union,3,1,-0.75,1.92,1.98,2.75,1.85,2.03,1.9322410852992984,1.1059159831515892
2018-11-01 00:30:00,FC Dallas,Portland Timbers,1,2,-0.5,1.9,2.0,2.75,1.96,1.92,1.759873665109118,1.1628404342595413
2018-11-01 23:00:00,DC United,Columbus Crew,2,3,0.0,1.79,2.12,2.75,2.0,1.88,1.508209976486456,1.3766677765282174
2018-11-02 02:00:00,Los Angeles FC,Real Salt Lake,2,3,-1.25,1.84,2.0700000000000003,3.25,1.88,1.99,2.4808363700096754,1.029768606746657
2018-11-04 19:00:00,Columbus Crew,New York Red Bulls,1,0,-0.25,1.83,2.0700000000000003,2.5,1.98,1.9,1.5285058504681577,1.137903103970112
2018-11-04 21:30:00,Portland Timbers,Seattle Sounders,2,1,-0.25,2.12,1.79,2.5,1.92,1.97,1.4366689862876179,1.3046289398945936
2018-11-04 23:30:00,New York City,Atlanta Utd,0,1,-0.25,2.02,1.88,3.0,1.98,1.9,1.684243674057229,1.4761787397759838
2018-11-05 02:00:00,Real Salt Lake,Sporting Kansas City,1,1,0.25,1.89,2.01,2.75,1.97,1.91,1.3480007100215887,1.571706416932476
2018-11-09 02:30:00,Seattle Sounders,Portland Timbers,3,3,-0.75,1.91,1.99,2.75,1.81,2.0700000000000003,1.9586997426066002,1.123147627348264
2018-11-11 19:00:00,Sporting Kansas City,Real Salt Lake,4,2,-1.5,2.06,1.85,3.0,1.89,1.99,2.3595766932301743,0.8754578725284168
2018-11-11 21:30:00,Atlanta Utd,New York City,3,1,-1.0,2.05,1.85,3.0,1.92,1.96,2.094159171159084,1.1177828797153655
2018-11-11 23:30:00,New York Red Bulls,Columbus Crew,3,0,-0.75,2.06,1.84,2.5,1.83,2.05,1.7642657395317973,1.0666836400362611
2018-11-25 21:00:00,Atlanta Utd,New York Red Bulls,3,0,-0.75,1.88,2.02,2.75,1.91,1.97,1.9192126204800768,1.053630048514678
2018-11-25 23:30:00,Portland Timbers,Sporting Kansas City,0,0,-0.25,2.08,1.83,2.5,1.95,1.93,1.4357674449878108,1.2660879744704288
2018-11-29 23:30:00,New York Red Bulls,Atlanta Utd,1,0,-0.5,1.88,2.02,3.0,2.01,1.87,1.8718425391433393,1.2554101992606839
2018-11-30 01:30:00,Sporting Kansas City,Portland Timbers,2,3,-1.0,1.86,2.04,2.75,1.88,2.0,2.072569358809669,0.9286768847306947
2018-12-09 00:00:00,Atlanta Utd,Portland Timbers,2,0,-1.25,1.87,2.03,3.0,1.94,1.93,2.3001576584103263,0.8816757282121168
